Slice #,Xd,Yd
227,191.113490364026,203.854389721627
227,191.86295503212,204.603854389722
227,192.612419700214,204.603854389722
227,193.361884368308,205.353319057816
227,194.111349036403,205.353319057816
227,194.860813704497,206.10278372591
227,195.610278372591,206.852248394004
227,196.359743040685,207.601713062098
227,197.109207708779,208.351177730193
227,197.858672376874,209.100642398287
227,198.608137044968,209.850107066381
227,199.357601713062,210.599571734475
227,200.107066381156,211.34903640257
227,200.856531049251,212.098501070664
227,201.605995717345,212.847965738758
227,202.355460385439,212.847965738758
227,203.104925053533,213.597430406852
227,203.854389721627,213.597430406852
227,204.603854389722,214.346895074946
227,205.353319057816,214.346895074946
227,206.10278372591,215.096359743041
227,206.852248394004,215.096359743041
227,207.601713062098,215.096359743041
227,208.351177730193,215.845824411135
227,209.100642398287,215.845824411135
227,209.850107066381,216.595289079229
227,210.599571734475,216.595289079229
227,210.599571734475,217.344753747323
227,211.34903640257,218.094218415418
227,212.098501070664,218.843683083512
227,212.098501070664,219.593147751606
227,212.847965738758,220.3426124197
227,212.847965738758,221.092077087794
227,213.597430406852,221.841541755889
227,214.346895074946,222.591006423983
227,215.096359743041,223.340471092077
227,215.845824411135,223.340471092077
227,216.595289079229,224.089935760171
227,217.344753747323,224.089935760171
227,218.094218415418,224.089935760171
227,218.843683083512,224.839400428266
227,219.593147751606,225.58886509636
227,220.3426124197,225.58886509636
227,221.092077087794,226.338329764454
227,221.841541755889,227.087794432548
227,222.591006423983,227.837259100642
227,223.340471092077,227.837259100642
227,224.089935760171,228.586723768737
227,224.839400428266,228.586723768737
227,225.58886509636,229.336188436831
227,226.338329764454,230.085653104925
227,227.087794432548,230.835117773019
227,227.837259100642,231.584582441113
227,228.586723768737,232.334047109208
227,229.336188436831,233.083511777302
227,230.085653104925,233.832976445396
227,230.835117773019,234.58244111349
227,231.584582441113,235.331905781585
227,232.334047109208,236.081370449679
227,233.083511777302,236.830835117773
227,233.832976445396,237.580299785867
227,234.58244111349,238.329764453961
227,235.331905781585,239.079229122056
227,236.081370449679,239.82869379015
227,236.830835117773,239.82869379015
227,237.580299785867,240.578158458244
227,238.329764453961,240.578158458244
227,239.079229122056,241.327623126338
227,239.82869379015,242.077087794433
227,240.578158458244,242.826552462527
227,241.327623126338,243.576017130621
227,242.077087794433,244.325481798715
227,242.826552462527,245.074946466809
227,243.576017130621,245.824411134904
227,244.325481798715,245.824411134904
227,245.074946466809,246.573875802998
227,245.824411134904,246.573875802998
227,246.573875802998,247.323340471092
227,247.323340471092,247.323340471092
227,248.072805139186,248.072805139186
227,248.822269807281,248.822269807281
227,249.571734475375,249.571734475375
227,250.321199143469,250.321199143469
227,251.070663811563,251.070663811563
227,251.820128479657,251.820128479657
227,252.569593147752,252.569593147752
227,253.319057815846,253.319057815846
227,254.06852248394,253.319057815846
227,254.817987152034,254.06852248394
227,255.567451820128,254.817987152034
227,256.316916488223,255.567451820128
227,257.066381156317,255.567451820128
227,257.815845824411,256.316916488223
227,258.565310492505,257.066381156317
227,259.3147751606,257.815845824411
227,260.064239828694,258.565310492505
227,260.813704496788,259.3147751606
227,261.563169164882,260.064239828694
227,262.312633832976,260.813704496788
227,263.062098501071,261.563169164882
227,263.811563169165,262.312633832976
227,264.561027837259,263.062098501071
227,265.310492505353,263.811563169165
227,266.059957173448,264.561027837259
227,266.809421841542,265.310492505353
227,267.558886509636,265.310492505353
227,268.30835117773,265.310492505353
228,105.674518201285,221.092077087794
228,106.423982869379,221.841541755889
228,107.173447537473,221.092077087794
228,107.173447537473,220.3426124197
228,107.922912205567,221.092077087794
228,108.672376873662,220.3426124197
228,109.421841541756,221.092077087794
228,110.17130620985,220.3426124197
228,110.920770877944,220.3426124197
228,111.670235546039,219.593147751606
228,112.419700214133,219.593147751606
228,113.169164882227,219.593147751606
228,113.918629550321,219.593147751606
228,114.668094218415,218.843683083512
228,115.41755888651,218.094218415418
228,116.167023554604,218.094218415418
228,116.916488222698,217.344753747323
228,117.665952890792,217.344753747323
228,118.415417558887,216.595289079229
228,119.164882226981,215.845824411135
228,119.914346895075,215.096359743041
228,120.663811563169,215.096359743041
228,121.413276231263,214.346895074946
228,122.162740899358,213.597430406852
228,122.912205567452,212.847965738758
228,123.661670235546,212.847965738758
228,124.41113490364,212.098501070664
228,125.160599571734,211.34903640257
228,125.910064239829,210.599571734475
228,126.659528907923,210.599571734475
228,127.408993576017,209.850107066381
228,128.158458244111,209.100642398287
228,128.907922912206,208.351177730193
228,129.6573875803,208.351177730193
228,130.406852248394,207.601713062098
228,131.156316916488,207.601713062098
228,131.905781584582,206.852248394004
228,132.655246252677,206.852248394004
228,133.404710920771,206.852248394004
228,134.154175588865,206.10278372591
228,134.903640256959,206.10278372591
228,135.653104925054,206.10278372591
228,136.402569593148,206.10278372591
228,137.152034261242,206.10278372591
228,137.901498929336,206.10278372591
228,138.65096359743,205.353319057816
228,139.400428265525,205.353319057816
228,140.149892933619,204.603854389722
228,140.899357601713,204.603854389722
228,141.648822269807,203.854389721627
228,142.398286937902,203.104925053533
228,143.147751605996,203.104925053533
228,143.89721627409,202.355460385439
228,144.646680942184,202.355460385439
228,145.396145610278,201.605995717345
228,146.145610278373,201.605995717345
228,146.895074946467,201.605995717345
228,147.644539614561,200.856531049251
228,148.394004282655,200.856531049251
228,149.143468950749,200.856531049251
228,149.892933618844,200.856531049251
228,150.642398286938,200.107066381156
228,151.391862955032,200.107066381156
228,152.141327623126,200.107066381156
228,152.890792291221,200.107066381156
228,153.640256959315,200.107066381156
228,154.389721627409,200.107066381156
228,155.139186295503,200.107066381156
228,155.888650963597,200.856531049251
228,156.638115631692,200.856531049251
228,157.387580299786,200.856531049251
228,158.13704496788,201.605995717345
228,158.886509635974,201.605995717345
228,159.635974304069,201.605995717345
228,160.385438972163,201.605995717345
228,161.134903640257,201.605995717345
228,161.884368308351,201.605995717345
228,162.633832976445,201.605995717345
228,163.38329764454,201.605995717345
228,164.132762312634,201.605995717345
228,164.882226980728,201.605995717345
228,165.631691648822,201.605995717345
228,166.381156316916,202.355460385439
228,167.130620985011,202.355460385439
228,167.880085653105,202.355460385439
228,168.629550321199,202.355460385439
228,169.379014989293,202.355460385439
228,170.128479657388,202.355460385439
228,170.877944325482,202.355460385439
228,171.627408993576,202.355460385439
228,172.37687366167,202.355460385439
228,173.126338329764,202.355460385439
228,173.875802997859,202.355460385439
228,174.625267665953,201.605995717345
228,175.374732334047,201.605995717345
228,176.124197002141,201.605995717345
228,176.873661670236,201.605995717345
228,177.62312633833,201.605995717345
228,178.372591006424,201.605995717345
228,179.122055674518,202.355460385439
228,179.871520342612,202.355460385439
228,180.620985010707,202.355460385439
228,181.370449678801,202.355460385439
228,182.119914346895,202.355460385439
228,182.869379014989,202.355460385439
228,183.618843683083,202.355460385439
228,184.368308351178,202.355460385439
228,185.117773019272,202.355460385439
228,185.867237687366,202.355460385439
228,186.61670235546,203.104925053533
228,187.366167023555,203.104925053533
228,188.115631691649,203.104925053533
228,188.865096359743,203.854389721627
228,189.614561027837,203.854389721627
228,190.364025695931,204.603854389722
228,191.113490364026,204.603854389722
228,191.86295503212,205.353319057816
228,192.612419700214,205.353319057816
228,193.361884368308,206.10278372591
228,194.111349036403,206.852248394004
228,194.860813704497,206.852248394004
228,195.610278372591,207.601713062098
228,196.359743040685,208.351177730193
228,197.109207708779,209.100642398287
228,197.858672376874,209.100642398287
228,198.608137044968,209.850107066381
228,198.608137044968,210.599571734475
228,199.357601713062,211.34903640257
228,200.107066381156,212.098501070664
228,200.856531049251,212.847965738758
228,201.605995717345,213.597430406852
228,202.355460385439,214.346895074946
228,203.104925053533,215.096359743041
228,203.854389721627,215.845824411135
228,204.603854389722,216.595289079229
228,205.353319057816,216.595289079229
228,206.10278372591,217.344753747323
228,206.852248394004,218.094218415418
228,207.601713062098,218.094218415418
228,208.351177730193,218.843683083512
228,209.100642398287,219.593147751606
228,209.850107066381,220.3426124197
228,210.599571734475,221.092077087794
228,211.34903640257,221.841541755889
228,212.098501070664,222.591006423983
228,212.847965738758,223.340471092077
228,213.597430406852,224.089935760171
228,214.346895074946,224.839400428266
228,215.096359743041,225.58886509636
228,215.845824411135,225.58886509636
228,216.595289079229,226.338329764454
228,217.344753747323,227.087794432548
228,218.094218415418,227.837259100642
228,218.843683083512,228.586723768737
228,219.593147751606,228.586723768737
228,220.3426124197,229.336188436831
228,221.092077087794,230.085653104925
228,221.841541755889,230.085653104925
228,222.591006423983,230.835117773019
228,223.340471092077,231.584582441113
228,224.089935760171,232.334047109208
228,224.839400428266,232.334047109208
228,225.58886509636,233.083511777302
228,226.338329764454,233.832976445396
228,227.087794432548,234.58244111349
228,227.837259100642,235.331905781585
228,228.586723768737,236.081370449679
228,229.336188436831,236.081370449679
228,230.085653104925,236.830835117773
228,230.835117773019,237.580299785867
228,231.584582441113,238.329764453961
228,232.334047109208,239.079229122056
228,233.083511777302,239.079229122056
228,233.832976445396,239.82869379015
228,234.58244111349,240.578158458244
228,235.331905781585,241.327623126338
228,236.081370449679,241.327623126338
228,236.830835117773,242.077087794433
228,237.580299785867,242.826552462527
228,238.329764453961,243.576017130621
228,239.079229122056,244.325481798715
228,239.82869379015,245.074946466809
228,240.578158458244,245.074946466809
228,241.327623126338,245.824411134904
228,242.077087794433,246.573875802998
228,242.826552462527,246.573875802998
228,243.576017130621,247.323340471092
228,244.325481798715,248.072805139186
228,245.074946466809,248.072805139186
228,245.824411134904,248.822269807281
228,246.573875802998,249.571734475375
228,247.323340471092,250.321199143469
228,248.072805139186,251.070663811563
228,248.822269807281,251.820128479657
228,249.571734475375,252.569593147752
228,250.321199143469,253.319057815846
228,251.070663811563,254.06852248394
228,251.820128479657,254.817987152034
228,252.569593147752,255.567451820128
228,253.319057815846,255.567451820128
228,254.06852248394,256.316916488223
228,254.817987152034,257.066381156317
228,255.567451820128,257.815845824411
228,256.316916488223,257.815845824411
228,257.066381156317,258.565310492505
228,257.815845824411,259.3147751606
228,258.565310492505,260.064239828694
228,259.3147751606,260.813704496788
228,260.064239828694,261.563169164882
228,260.813704496788,262.312633832976
228,261.563169164882,263.062098501071
228,261.563169164882,263.811563169165
228,262.312633832976,264.561027837259
228,263.062098501071,265.310492505353
228,263.811563169165,266.059957173448
228,264.561027837259,266.059957173448
228,265.310492505353,266.809421841542
228,266.059957173448,266.809421841542
228,266.809421841542,266.809421841542
228,267.558886509636,267.558886509636
228,268.30835117773,267.558886509636
229,104.925053533191,224.089935760171
229,105.674518201285,224.089935760171
229,106.423982869379,224.089935760171
229,107.173447537473,223.340471092077
229,107.922912205567,223.340471092077
229,108.672376873662,222.591006423983
229,109.421841541756,222.591006423983
229,110.17130620985,222.591006423983
229,110.920770877944,222.591006423983
229,111.670235546039,221.841541755889
229,112.419700214133,221.841541755889
229,113.169164882227,221.841541755889
229,113.918629550321,221.092077087794
229,114.668094218415,221.092077087794
229,115.41755888651,221.092077087794
229,116.167023554604,220.3426124197
229,116.916488222698,219.593147751606
229,117.665952890792,219.593147751606
229,118.415417558887,218.843683083512
229,119.164882226981,218.094218415418
229,119.914346895075,217.344753747323
229,120.663811563169,217.344753747323
229,121.413276231263,216.595289079229
229,122.162740899358,215.845824411135
229,122.912205567452,215.096359743041
229,123.661670235546,214.346895074946
229,124.41113490364,213.597430406852
229,125.160599571734,212.847965738758
229,125.910064239829,212.098501070664
229,126.659528907923,211.34903640257
229,127.408993576017,211.34903640257
229,128.158458244111,210.599571734475
229,128.907922912206,209.850107066381
229,129.6573875803,209.850107066381
229,130.406852248394,209.100642398287
229,131.156316916488,209.100642398287
229,131.905781584582,208.351177730193
229,132.655246252677,208.351177730193
229,133.404710920771,208.351177730193
229,134.154175588865,208.351177730193
229,134.903640256959,208.351177730193
229,135.653104925054,207.601713062098
229,136.402569593148,207.601713062098
229,137.152034261242,207.601713062098
229,137.901498929336,207.601713062098
229,138.65096359743,206.852248394004
229,139.400428265525,206.852248394004
229,140.149892933619,206.10278372591
229,140.899357601713,206.10278372591
229,141.648822269807,205.353319057816
229,142.398286937902,204.603854389722
229,143.147751605996,204.603854389722
229,143.89721627409,204.603854389722
229,144.646680942184,204.603854389722
229,145.396145610278,204.603854389722
229,146.145610278373,203.854389721627
229,146.895074946467,203.854389721627
229,147.644539614561,203.854389721627
229,148.394004282655,203.104925053533
229,149.143468950749,203.104925053533
229,149.892933618844,203.104925053533
229,150.642398286938,202.355460385439
229,151.391862955032,202.355460385439
229,152.141327623126,201.605995717345
229,152.890792291221,201.605995717345
229,153.640256959315,201.605995717345
229,154.389721627409,201.605995717345
229,155.139186295503,201.605995717345
229,155.888650963597,201.605995717345
229,156.638115631692,201.605995717345
229,157.387580299786,201.605995717345
229,158.13704496788,201.605995717345
229,158.886509635974,201.605995717345
229,159.635974304069,201.605995717345
229,160.385438972163,201.605995717345
229,161.134903640257,201.605995717345
229,161.884368308351,201.605995717345
229,162.633832976445,202.355460385439
229,163.38329764454,202.355460385439
229,164.132762312634,203.104925053533
229,164.882226980728,203.104925053533
229,165.631691648822,203.104925053533
229,166.381156316916,203.854389721627
229,167.130620985011,203.854389721627
229,167.880085653105,203.854389721627
229,168.629550321199,203.854389721627
229,169.379014989293,203.854389721627
229,170.128479657388,203.104925053533
229,170.877944325482,203.104925053533
229,171.627408993576,203.104925053533
229,172.37687366167,203.104925053533
229,173.126338329764,202.355460385439
229,173.875802997859,202.355460385439
229,174.625267665953,202.355460385439
229,175.374732334047,202.355460385439
229,176.124197002141,202.355460385439
229,176.873661670236,202.355460385439
229,177.62312633833,202.355460385439
229,178.372591006424,202.355460385439
229,179.122055674518,202.355460385439
229,179.871520342612,202.355460385439
229,180.620985010707,202.355460385439
229,181.370449678801,202.355460385439
229,182.119914346895,203.104925053533
229,182.869379014989,203.104925053533
229,183.618843683083,203.104925053533
229,184.368308351178,203.104925053533
229,185.117773019272,203.104925053533
229,185.867237687366,203.104925053533
229,186.61670235546,203.104925053533
229,187.366167023555,203.854389721627
229,188.115631691649,203.854389721627
229,188.865096359743,204.603854389722
229,189.614561027837,204.603854389722
229,190.364025695931,205.353319057816
229,191.113490364026,206.10278372591
229,191.86295503212,206.10278372591
229,192.612419700214,206.852248394004
229,193.361884368308,207.601713062098
229,194.111349036403,208.351177730193
229,194.111349036403,209.100642398287
229,194.860813704497,209.850107066381
229,195.610278372591,210.599571734475
229,196.359743040685,211.34903640257
229,197.109207708779,212.098501070664
229,197.858672376874,212.098501070664
229,198.608137044968,212.847965738758
229,199.357601713062,213.597430406852
229,200.107066381156,214.346895074946
229,200.856531049251,215.096359743041
229,201.605995717345,215.845824411135
229,202.355460385439,216.595289079229
229,203.104925053533,216.595289079229
229,203.854389721627,217.344753747323
229,204.603854389722,217.344753747323
229,205.353319057816,218.094218415418
229,206.10278372591,218.094218415418
229,206.852248394004,218.843683083512
229,207.601713062098,218.843683083512
229,208.351177730193,219.593147751606
229,209.100642398287,220.3426124197
229,209.850107066381,221.092077087794
229,210.599571734475,221.841541755889
229,211.34903640257,222.591006423983
229,212.098501070664,223.340471092077
229,212.847965738758,224.089935760171
229,213.597430406852,224.839400428266
229,214.346895074946,225.58886509636
229,215.096359743041,226.338329764454
229,215.845824411135,227.087794432548
229,216.595289079229,227.837259100642
229,217.344753747323,228.586723768737
229,218.094218415418,228.586723768737
229,218.843683083512,229.336188436831
229,219.593147751606,230.085653104925
229,220.3426124197,230.835117773019
229,221.092077087794,231.584582441113
229,221.841541755889,232.334047109208
229,222.591006423983,233.083511777302
229,223.340471092077,233.832976445396
229,224.089935760171,234.58244111349
229,224.089935760171,235.331905781585
229,224.839400428266,236.081370449679
229,225.58886509636,236.081370449679
229,226.338329764454,236.830835117773
229,227.087794432548,237.580299785867
229,227.837259100642,238.329764453961
229,228.586723768737,238.329764453961
229,229.336188436831,239.079229122056
229,230.085653104925,239.82869379015
229,230.835117773019,240.578158458244
229,231.584582441113,241.327623126338
229,232.334047109208,241.327623126338
229,233.083511777302,242.077087794433
229,233.832976445396,242.826552462527
229,234.58244111349,243.576017130621
229,235.331905781585,244.325481798715
229,236.081370449679,245.074946466809
229,236.830835117773,245.074946466809
229,237.580299785867,245.824411134904
229,238.329764453961,246.573875802998
229,239.079229122056,247.323340471092
229,239.82869379015,248.072805139186
229,240.578158458244,248.822269807281
229,241.327623126338,248.822269807281
229,242.077087794433,249.571734475375
229,242.826552462527,249.571734475375
229,243.576017130621,250.321199143469
229,244.325481798715,251.070663811563
229,245.074946466809,251.820128479657
229,245.824411134904,252.569593147752
229,246.573875802998,253.319057815846
229,247.323340471092,254.06852248394
229,248.072805139186,254.06852248394
229,248.822269807281,254.817987152034
229,249.571734475375,255.567451820128
229,250.321199143469,256.316916488223
229,251.070663811563,257.066381156317
229,251.820128479657,257.066381156317
229,252.569593147752,257.815845824411
229,253.319057815846,258.565310492505
229,254.06852248394,259.3147751606
229,254.817987152034,260.064239828694
229,255.567451820128,260.064239828694
229,256.316916488223,260.813704496788
229,257.066381156317,261.563169164882
229,257.815845824411,262.312633832976
229,258.565310492505,263.062098501071
229,259.3147751606,263.811563169165
229,260.064239828694,264.561027837259
229,260.813704496788,265.310492505353
229,261.563169164882,266.059957173448
229,262.312633832976,266.809421841542
229,263.062098501071,267.558886509636
229,263.811563169165,268.30835117773
229,264.561027837259,269.057815845824
229,265.310492505353,269.057815845824
229,266.059957173448,269.057815845824
229,266.809421841542,269.807280513919
229,267.558886509636,269.807280513919
230,104.925053533191,225.58886509636
230,105.674518201285,226.338329764454
230,106.423982869379,225.58886509636
230,107.173447537473,225.58886509636
230,107.922912205567,224.839400428266
230,108.672376873662,225.58886509636
230,109.421841541756,225.58886509636
230,110.17130620985,225.58886509636
230,110.920770877944,224.839400428266
230,111.670235546039,224.839400428266
230,112.419700214133,224.839400428266
230,113.169164882227,224.089935760171
230,113.918629550321,224.089935760171
230,114.668094218415,224.089935760171
230,115.41755888651,223.340471092077
230,116.167023554604,222.591006423983
230,116.916488222698,222.591006423983
230,117.665952890792,221.841541755889
230,118.415417558887,221.092077087794
230,119.164882226981,220.3426124197
230,119.914346895075,219.593147751606
230,120.663811563169,218.843683083512
230,121.413276231263,218.094218415418
230,122.162740899358,217.344753747323
230,122.912205567452,216.595289079229
230,123.661670235546,215.845824411135
230,124.41113490364,215.845824411135
230,125.160599571734,215.096359743041
230,125.910064239829,215.096359743041
230,126.659528907923,214.346895074946
230,127.408993576017,213.597430406852
230,128.158458244111,213.597430406852
230,128.907922912206,212.847965738758
230,129.6573875803,212.847965738758
230,130.406852248394,212.098501070664
230,131.156316916488,212.098501070664
230,131.905781584582,211.34903640257
230,132.655246252677,211.34903640257
230,133.404710920771,210.599571734475
230,134.154175588865,210.599571734475
230,134.903640256959,210.599571734475
230,135.653104925054,209.850107066381
230,136.402569593148,209.850107066381
230,137.152034261242,209.100642398287
230,137.901498929336,209.100642398287
230,138.65096359743,208.351177730193
230,139.400428265525,208.351177730193
230,140.149892933619,207.601713062098
230,140.899357601713,207.601713062098
230,141.648822269807,206.852248394004
230,142.398286937902,206.852248394004
230,143.147751605996,206.10278372591
230,143.89721627409,206.10278372591
230,144.646680942184,206.10278372591
230,145.396145610278,205.353319057816
230,146.145610278373,205.353319057816
230,146.895074946467,205.353319057816
230,147.644539614561,205.353319057816
230,148.394004282655,204.603854389722
230,149.143468950749,204.603854389722
230,149.892933618844,204.603854389722
230,150.642398286938,204.603854389722
230,151.391862955032,204.603854389722
230,152.141327623126,204.603854389722
230,152.890792291221,204.603854389722
230,153.640256959315,204.603854389722
230,154.389721627409,204.603854389722
230,155.139186295503,204.603854389722
230,155.888650963597,205.353319057816
230,156.638115631692,205.353319057816
230,157.387580299786,205.353319057816
230,158.13704496788,205.353319057816
230,158.886509635974,205.353319057816
230,159.635974304069,205.353319057816
230,160.385438972163,204.603854389722
230,161.134903640257,204.603854389722
230,161.884368308351,204.603854389722
230,162.633832976445,204.603854389722
230,163.38329764454,204.603854389722
230,164.132762312634,204.603854389722
230,164.882226980728,204.603854389722
230,165.631691648822,204.603854389722
230,166.381156316916,204.603854389722
230,167.130620985011,204.603854389722
230,167.880085653105,203.854389721627
230,168.629550321199,203.854389721627
230,169.379014989293,203.854389721627
230,170.128479657388,203.854389721627
230,170.877944325482,203.854389721627
230,171.627408993576,204.603854389722
230,172.37687366167,204.603854389722
230,173.126338329764,204.603854389722
230,173.875802997859,204.603854389722
230,174.625267665953,204.603854389722
230,175.374732334047,204.603854389722
230,176.124197002141,204.603854389722
230,176.873661670236,204.603854389722
230,177.62312633833,204.603854389722
230,178.372591006424,204.603854389722
230,179.122055674518,203.854389721627
230,179.871520342612,203.854389721627
230,180.620985010707,203.854389721627
230,181.370449678801,203.854389721627
230,182.119914346895,203.854389721627
230,182.869379014989,203.854389721627
230,183.618843683083,203.854389721627
230,184.368308351178,204.603854389722
230,185.117773019272,204.603854389722
230,185.867237687366,204.603854389722
230,186.61670235546,205.353319057816
230,187.366167023555,205.353319057816
230,188.115631691649,206.10278372591
230,188.865096359743,206.10278372591
230,189.614561027837,206.852248394004
230,190.364025695931,206.852248394004
230,191.113490364026,207.601713062098
230,191.86295503212,208.351177730193
230,192.612419700214,209.100642398287
230,193.361884368308,209.850107066381
230,194.111349036403,210.599571734475
230,194.860813704497,211.34903640257
230,195.610278372591,212.098501070664
230,196.359743040685,212.847965738758
230,197.109207708779,213.597430406852
230,197.858672376874,214.346895074946
230,198.608137044968,214.346895074946
230,199.357601713062,215.096359743041
230,200.107066381156,215.845824411135
230,200.856531049251,216.595289079229
230,201.605995717345,217.344753747323
230,202.355460385439,217.344753747323
230,203.104925053533,218.094218415418
230,203.854389721627,218.843683083512
230,204.603854389722,218.843683083512
230,205.353319057816,219.593147751606
230,206.10278372591,219.593147751606
230,206.852248394004,220.3426124197
230,207.601713062098,221.092077087794
230,208.351177730193,221.841541755889
230,209.100642398287,222.591006423983
230,209.100642398287,223.340471092077
230,209.850107066381,224.089935760171
230,209.850107066381,224.839400428266
230,210.599571734475,225.58886509636
230,211.34903640257,226.338329764454
230,212.098501070664,227.087794432548
230,212.847965738758,227.837259100642
230,213.597430406852,228.586723768737
230,214.346895074946,229.336188436831
230,215.096359743041,229.336188436831
230,215.845824411135,230.085653104925
230,216.595289079229,230.835117773019
230,217.344753747323,231.584582441113
230,218.094218415418,231.584582441113
230,218.843683083512,232.334047109208
230,219.593147751606,233.083511777302
230,220.3426124197,233.832976445396
230,221.092077087794,233.832976445396
230,221.841541755889,234.58244111349
230,222.591006423983,234.58244111349
230,223.340471092077,235.331905781585
230,224.089935760171,236.081370449679
230,224.839400428266,236.830835117773
230,225.58886509636,237.580299785867
230,226.338329764454,238.329764453961
230,227.087794432548,239.079229122056
230,227.837259100642,239.82869379015
230,228.586723768737,240.578158458244
230,229.336188436831,241.327623126338
230,230.085653104925,242.077087794433
230,230.835117773019,242.077087794433
230,231.584582441113,242.826552462527
230,232.334047109208,243.576017130621
230,233.083511777302,244.325481798715
230,233.832976445396,245.074946466809
230,234.58244111349,245.824411134904
230,235.331905781585,245.824411134904
230,236.081370449679,246.573875802998
230,236.830835117773,246.573875802998
230,237.580299785867,247.323340471092
230,238.329764453961,248.072805139186
230,239.079229122056,248.822269807281
230,239.82869379015,249.571734475375
230,240.578158458244,250.321199143469
230,241.327623126338,251.070663811563
230,242.077087794433,251.820128479657
230,242.826552462527,251.820128479657
230,243.576017130621,252.569593147752
230,244.325481798715,253.319057815846
230,245.074946466809,253.319057815846
230,245.824411134904,254.06852248394
230,246.573875802998,254.817987152034
230,247.323340471092,255.567451820128
230,248.072805139186,256.316916488223
230,248.822269807281,257.066381156317
230,249.571734475375,257.815845824411
230,250.321199143469,258.565310492505
230,251.070663811563,259.3147751606
230,251.820128479657,260.064239828694
230,252.569593147752,260.813704496788
230,253.319057815846,261.563169164882
230,254.06852248394,261.563169164882
230,254.817987152034,262.312633832976
230,255.567451820128,263.062098501071
230,256.316916488223,263.811563169165
230,257.066381156317,264.561027837259
230,257.815845824411,264.561027837259
230,258.565310492505,265.310492505353
230,259.3147751606,266.059957173448
230,260.064239828694,266.809421841542
230,260.813704496788,267.558886509636
230,261.563169164882,268.30835117773
230,262.312633832976,269.057815845824
230,263.062098501071,269.807280513919
230,263.811563169165,270.556745182013
230,264.561027837259,271.306209850107
230,265.310492505353,271.306209850107
230,266.059957173448,272.055674518201
230,266.809421841542,272.055674518201
230,267.558886509636,272.055674518201
231,104.925053533191,225.58886509636
231,105.674518201285,224.839400428266
231,106.423982869379,224.839400428266
231,107.173447537473,224.839400428266
231,107.922912205567,224.089935760171
231,108.672376873662,224.089935760171
231,109.421841541756,224.089935760171
231,110.17130620985,224.089935760171
231,110.920770877944,224.089935760171
231,111.670235546039,223.340471092077
231,112.419700214133,223.340471092077
231,113.169164882227,222.591006423983
231,113.918629550321,222.591006423983
231,114.668094218415,222.591006423983
231,115.41755888651,221.841541755889
231,116.167023554604,221.841541755889
231,116.916488222698,221.092077087794
231,117.665952890792,220.3426124197
231,118.415417558887,220.3426124197
231,119.164882226981,219.593147751606
231,119.914346895075,218.843683083512
231,120.663811563169,218.094218415418
231,121.413276231263,218.094218415418
231,122.162740899358,217.344753747323
231,122.912205567452,217.344753747323
231,123.661670235546,216.595289079229
231,124.41113490364,216.595289079229
231,125.160599571734,215.845824411135
231,125.910064239829,215.845824411135
231,126.659528907923,215.096359743041
231,127.408993576017,214.346895074946
231,128.158458244111,214.346895074946
231,128.907922912206,213.597430406852
231,129.6573875803,212.847965738758
231,130.406852248394,212.847965738758
231,131.156316916488,212.098501070664
231,131.905781584582,212.098501070664
231,132.655246252677,211.34903640257
231,133.404710920771,211.34903640257
231,134.154175588865,210.599571734475
231,134.903640256959,210.599571734475
231,135.653104925054,210.599571734475
231,136.402569593148,209.850107066381
231,137.152034261242,209.850107066381
231,137.901498929336,209.850107066381
231,138.65096359743,209.100642398287
231,139.400428265525,209.100642398287
231,140.149892933619,209.100642398287
231,140.899357601713,209.100642398287
231,141.648822269807,208.351177730193
231,142.398286937902,207.601713062098
231,143.147751605996,207.601713062098
231,143.89721627409,206.852248394004
231,144.646680942184,206.10278372591
231,145.396145610278,205.353319057816
231,146.145610278373,204.603854389722
231,146.895074946467,204.603854389722
231,147.644539614561,204.603854389722
231,148.394004282655,203.854389721627
231,149.143468950749,203.854389721627
231,149.892933618844,203.854389721627
231,150.642398286938,203.854389721627
231,151.391862955032,203.854389721627
231,152.141327623126,203.854389721627
231,152.890792291221,203.854389721627
231,153.640256959315,203.854389721627
231,154.389721627409,204.603854389722
231,155.139186295503,204.603854389722
231,155.888650963597,204.603854389722
231,156.638115631692,204.603854389722
231,157.387580299786,204.603854389722
231,158.13704496788,204.603854389722
231,158.886509635974,203.854389721627
231,159.635974304069,203.854389721627
231,160.385438972163,203.854389721627
231,161.134903640257,203.854389721627
231,161.884368308351,203.854389721627
231,162.633832976445,203.854389721627
231,163.38329764454,203.854389721627
231,164.132762312634,203.854389721627
231,164.882226980728,203.854389721627
231,165.631691648822,203.854389721627
231,166.381156316916,204.603854389722
231,167.130620985011,204.603854389722
231,167.880085653105,204.603854389722
231,168.629550321199,204.603854389722
231,169.379014989293,205.353319057816
231,170.128479657388,205.353319057816
231,170.877944325482,205.353319057816
231,171.627408993576,205.353319057816
231,172.37687366167,205.353319057816
231,173.126338329764,204.603854389722
231,173.875802997859,204.603854389722
231,174.625267665953,204.603854389722
231,175.374732334047,204.603854389722
231,176.124197002141,204.603854389722
231,176.873661670236,204.603854389722
231,177.62312633833,204.603854389722
231,178.372591006424,204.603854389722
231,179.122055674518,204.603854389722
231,179.871520342612,204.603854389722
231,180.620985010707,204.603854389722
231,181.370449678801,204.603854389722
231,182.119914346895,204.603854389722
231,182.869379014989,204.603854389722
231,183.618843683083,204.603854389722
