Slice #,Xd,Yd
74,87.8755364806867,272.558388001577
74,88.6266094420601,272.296838550961
74,89.3776824034335,272.021093921221
74,90.1287553648069,271.731795941343
74,90.8798283261803,271.429586440311
74,91.6309012875536,271.115107247112
74,92.381974248927,270.789000190729
74,93.1330472103004,270.451907100147
74,93.8841201716738,270.104469804353
74,94.6351931330472,269.747330132331
74,95.3862660944206,269.381129913065
74,96.137339055794,269.006510975541
74,96.8884120171674,268.624115148745
74,97.6394849785408,268.23458426166
74,98.3905579399142,267.838560143272
74,99.1416309012876,267.436684622566
74,99.8927038626609,267.029599528527
74,100.643776824034,266.617946690141
74,101.394849785408,266.202367936391
74,102.145922746781,265.783505096264
74,102.896995708155,265.361999998743
74,103.648068669528,264.938494472815
74,104.399141630901,264.513630347464
74,105.150214592275,264.088049451676
74,105.901287553648,263.662393614435
74,106.652360515021,263.237304664725
74,107.403433476395,262.813424431534
74,108.154506437768,262.391394743844
74,108.905579399142,261.971857430642
74,109.656652360515,261.555454320913
74,110.407725321888,261.142827243641
74,111.158798283262,260.734618027811
74,111.909871244635,260.331468502409
74,112.660944206009,259.934020496419
74,113.412017167382,259.542915838827
74,114.163090128755,259.158796358618
74,114.914163090129,258.782303884776
74,115.665236051502,258.414080246287
74,116.416309012876,258.022827487052
74,117.167381974249,257.663311936462
74,117.918454935622,257.322556507518
74,118.669527896996,257.003634439521
74,119.420600858369,256.693568645477
74,120.171673819742,256.40742067034
74,120.922746781116,256.132159979476
74,121.673819742489,255.884798956702
74,122.424892703863,255.650249333241
74,123.175965665236,255.443465758769
74,123.927038626609,255.265356843169
74,124.678111587983,255.116831196319
74,125.429184549356,254.982747101802
74,126.18025751073,254.878005761656
74,126.931330472103,254.787412011823
74,127.682403433476,254.723809320199
74,128.43347639485,254.685995114886
74,129.184549356223,254.644674744387
74,129.935622317597,254.61458906782
74,130.68669527897,254.594375170364
74,131.437768240343,254.58261668956
74,132.188841201717,254.579848101807
74,132.93991416309,254.586550435866
74,133.690987124464,254.587100946558
74,134.442060085837,254.595866359521
74,135.19313304721,254.627159952752
74,135.944206008584,254.665198638154
74,136.695278969957,254.694145879989
74,137.44635193133,254.744204939631
74,138.197424892704,254.799432386063
74,138.948497854077,254.873927706722
74,139.699570815451,254.951694022951
74,140.450643776824,255.046777374545
74,141.201716738197,255.143127435208
74,141.952789699571,255.240690757299
74,142.703862660944,255.339360445539
74,143.454935622318,255.453022196805
74,144.206008583691,255.565465341878
74,144.957081545064,255.676476090198
74,145.708154506438,255.787791490067
74,146.459227467811,255.901095142144
74,147.210300429185,256.01601291295
74,147.961373390558,256.132117221364
74,148.712446351931,256.250931325127
74,149.463519313305,256.357874708042
74,150.214592274678,256.468356324726
74,150.965665236052,256.58368564236
74,151.716738197425,256.689068354187
74,152.467811158798,256.799699624263
74,153.218884120172,256.91667512921
74,153.969957081545,257.024986771709
74,154.721030042918,257.139615925259
74,155.472103004292,257.261444475919
74,156.223175965665,257.38929657561
74,156.974248927039,257.52194292861
74,157.725321888412,257.66010507806
74,158.476394849785,257.818497159258
74,159.227467811159,257.981736941405
74,159.978540772532,258.150439072363
74,160.729613733906,258.339210792147
74,161.480686695279,258.546609014479
74,162.231759656652,258.773194939577
74,162.982832618026,259.019529767663
74,163.733905579399,259.270124372658
74,164.484978540773,259.53953254694
74,165.236051502146,259.812211716792
74,165.987124463519,260.102662226949
74,166.738197424893,260.395288056056
74,167.489270386266,260.704536101208
74,168.240343347639,261.014756893409
74,168.991416309013,261.326297842319
74,169.742489270386,261.669549276052
74,170.49356223176,262.014762238173
74,171.244635193133,262.362230690704
74,171.995708154506,262.712195148023
74,172.74678111588,263.08089300317
74,173.497854077253,263.454465283086
74,174.248927038627,263.847091646668
74,175,264.258905713018
74,175.751072961373,264.675995061438
74,176.502145922747,265.112485903185
74,177.25321888412,265.568458409719
74,178.004291845494,266.0439927525
74,178.755364806867,266.537164816487
74,179.50643776824,267.032004446844
74,180.257510729614,267.542584407185
74,181.008583690987,268.052881095035
74,181.759656652361,268.562867786573
74,182.510729613734,269.086510350135
74,183.261802575107,269.607678287965
74,184.012875536481,270.110187654664
74,184.763948497854,270.621890015446
74,185.515021459227,271.142544855932
74,186.266094420601,271.657865621944
74,187.017167381974,272.167558351461
74,187.768240343348,272.671275634824
74,188.519313304721,273.184666941031
74,189.270386266094,273.693285372984
74,190.021459227468,274.226772991839
74,190.772532188841,274.754632574199
74,191.523605150215,275.276409815125
74,192.274678111588,275.805643001833
74,193.025751072961,276.341824381744
74,193.776824034335,276.884446202278
74,194.527896995708,277.416950384556
74,195.278969957082,277.952821768155
74,196.030042918455,278.475448826557
74,196.781115879828,278.998262951699
74,197.532188841202,279.504599169424
74,198.283261802575,280.009839710527
74,199.034334763948,280.499270439714
74,199.785407725322,280.972169813842
74,200.536480686695,281.427762842132
74,201.287553648069,281.881271412461
74,202.038626609442,282.33387137291
74,202.789699570815,282.786738571559
74,203.540772532189,283.22499853019
74,204.291845493562,283.663819689042
74,205.042918454936,284.104324448554
74,205.793991416309,284.561681248964
74,206.545064377682,285.021015612056
74,207.296137339056,285.483503385908
74,208.047210300429,285.950320418602
74,208.798283261803,286.422642558218
74,209.549356223176,286.901645652836
74,210.300429184549,287.402551590334
74,211.051502145923,287.910539340135
74,211.802575107296,288.426838197959
74,212.55364806867,288.936627133229
74,213.304721030043,289.455128033822
74,214.055793991416,289.983516747818
74,214.80686695279,290.520964836798
74,215.557939914163,291.06664386234
74,216.309012875536,291.621729672526
74,217.06008583691,292.171347789139
74,217.811158798283,292.714616326116
74,218.562231759657,293.266650276057
74,219.31330472103,293.812468265464
74,220.064377682403,294.367131839294
74,220.815450643777,294.915606176409
74,221.56652360515,295.472899374128
74,222.317596566524,296.023923163673
74,223.068669527897,296.583632194721
74,223.81974248927,297.136884750854
74,224.570815450644,297.69858203411
74,225.321888412017,298.26957920673
74,226.072961373391,298.848727144453
74,226.824034334764,299.434876723018
74,227.575107296137,300.042929144464
74,228.326180257511,300.671788732169
74,229.077253218884,301.290329184775
74,229.828326180258,301.912724195002
74,230.579399141631,302.538820849873
74,231.330472103004,303.168466236412
74,232.081545064378,303.801507441642
74,232.832618025751,304.437791552588
74,233.583690987124,305.077165656274
74,234.334763948498,305.719476839723
74,235.085836909871,306.364572189959
74,235.836909871245,307.012298794006
74,236.587982832618,307.662503738887
74,237.339055793991,308.315034111628
74,238.090128755365,308.969736999251
74,238.841201716738,309.62645948878
74,239.592274678112,310.28504866724
74,240.343347639485,310.945351621653
74,241.094420600858,311.607215439044
74,241.845493562232,312.270487206438
74,242.596566523605,312.935014010856
74,243.347639484979,313.600642939324
74,244.098712446352,314.267221078866
74,244.849785407725,314.934595516504
74,245.600858369099,315.602613339264
74,246.351931330472,316.271121634168
74,246.351931330472,316.939967488241
74,247.103004291845,317.608997988506
74,247.854077253219,318.278060221988
74,248.605150214592,318.94700127571
74,249.356223175966,319.615668236695
74,250.107296137339,320.283908191969
74,250.858369098712,320.951568228555
74,251.609442060086,321.618495433475
74,252.360515021459,322.284536893756
74,253.111587982833,322.94953969642
74,253.862660944206,323.61335092849
74,254.613733905579,324.275817676992
74,255.364806866953,324.936787028949
75,87.8755364806867,272.864072077309
75,88.6266094420601,272.617110691879
75,89.3776824034335,272.358225134452
75,90.1287553648069,272.087953051045
75,90.8798283261803,271.806832087677
75,91.6309012875536,271.515399890365
75,92.381974248927,271.214194105128
75,93.1330472103004,270.903752377983
75,93.8841201716738,270.584612354947
75,94.6351931330472,270.25731168204
75,95.3862660944206,269.922388005279
75,96.137339055794,269.580378970681
75,96.8884120171674,269.231822224266
75,97.6394849785408,268.87725541205
75,98.3905579399142,268.517216180051
75,99.1416309012876,268.152242174288
75,99.8927038626609,267.782871040778
75,100.643776824034,267.409640425539
75,101.394849785408,267.03308797459
75,102.145922746781,266.653751333947
75,102.896995708155,266.272168149629
75,103.648068669528,265.888876067654
75,104.399141630901,265.50441273404
75,105.150214592275,265.119315794805
75,105.901287553648,264.734122895966
75,106.652360515021,264.349371683542
75,107.403433476395,263.965599803549
75,108.154506437768,263.583344902007
75,108.905579399142,263.203144624934
75,109.656652360515,262.825536618346
75,110.407725321888,262.451058528262
75,111.158798283262,262.0802480007
75,111.909871244635,261.713642681678
75,112.660944206009,261.351780217214
75,113.412017167382,260.995198253325
75,114.163090128755,260.644434436029
75,114.914163090129,260.300026411345
75,115.665236051502,259.96251182529
75,116.416309012876,259.608431899689
75,117.167381974249,259.269637999134
75,117.918454935622,258.933099588988
75,118.669527896996,258.629875092865
75,119.420600858369,258.330883649832
75,120.171673819742,258.067183683504
75,120.922746781116,257.809694332947
75,121.673819742489,257.589474021775
75,122.424892703863,257.377441889053
75,123.175965665236,257.188606032101
75,123.927038626609,257.007878182139
75,124.678111587983,256.866263315143
75,125.429184549356,256.734627122539
75,126.18025751073,256.611873927707
75,126.931330472103,256.512904932683
75,127.682403433476,256.42252497341
75,128.43347639485,256.341535764488
75,129.184549356223,256.270685572879
75,129.935622317597,256.2086649314
75,130.68669527897,256.140064885435
75,131.437768240343,256.095516277479
75,132.188841201717,256.059503257634
75,132.93991416309,256.030502568159
75,133.690987124464,255.992891463877
75,134.442060085837,255.977086996724
75,135.19313304721,255.96735952624
75,135.944206008584,255.961972004126
75,136.695278969957,255.975184260739
75,137.44635193133,255.977113720544
75,138.197424892704,255.997963644915
75,138.948497854077,256.037840929134
75,139.699570815451,256.080802142181
75,140.450643776824,256.140946771495
75,141.201716738197,256.202277938418
75,141.952789699571,256.278841682745
75,142.703862660944,256.356591964682
75,143.454935622318,256.421429296789
75,144.206008583691,256.489243662446
75,144.957081545064,256.545775231295
75,145.708154506438,256.606753643793
75,146.459227467811,256.673809052961
75,147.210300429185,256.732467837883
75,147.961373390558,256.798245848455
75,148.712446351931,256.872559447138
75,149.463519313305,256.940721222454
75,150.214592274678,257.018033233742
75,150.965665236052,257.105698052902
75,151.716738197425,257.188814477897
75,152.467811158798,257.2965168173
75,153.218884120172,257.413796973795
75,153.969957081545,257.525593402423
75,154.721030042918,257.660880068841
75,155.472103004292,257.804488532809
75,156.223175965665,257.971293272546
75,156.974248927039,258.146072400173
75,157.725321888412,258.359697272567
75,158.476394849785,258.566849635754
75,159.227467811159,258.79634311247
75,159.978540772532,259.032848919556
75,160.729613733906,259.29108119231
75,161.480686695279,259.555657699934
75,162.231759656652,259.841239130086
75,162.982832618026,260.11633947803
75,163.733905579399,260.395512536144
75,164.484978540773,260.679212609367
75,165.236051502146,260.967840555
75,165.987124463519,261.261743782703
75,166.738197424893,261.561216254496
75,167.489270386266,261.866498484759
75,168.240343347639,262.207873906328
75,168.991416309013,262.555486667486
75,169.742489270386,262.923569874772
75,170.49356223176,263.296260268628
75,171.244635193133,263.703787834248
75,171.995708154506,264.130289312075
75,172.74678111588,264.559901442552
75,173.497854077253,265.022854210872
75,174.248927038627,265.503284357479
75,175,265.985328622815
75,175.751072961373,266.483166665776
75,176.502145922747,266.980881779165
75,177.25321888412,267.478554134442
75,178.004291845494,267.990256495224
75,178.755364806867,268.499965259034
75,179.50643776824,269.007653702051
75,180.257510729614,269.527287692612
75,181.008583690987,270.04273673296
75,181.759656652361,270.567913243791
75,182.510729613734,271.086633279708
75,183.261802575107,271.59870977397
75,184.012875536481,272.117948251995
75,184.763948497854,272.644108199403
75,185.515021459227,273.162903062015
75,186.266094420601,273.688084917611
75,187.017167381974,274.219359804168
75,187.768240343348,274.74238771987
75,188.519313304721,275.256821255057
75,189.270386266094,275.762259552429
75,190.021459227468,276.274298633344
75,190.772532188841,276.778438153063
75,191.523605150215,277.288216398805
75,192.274678111588,277.78707529169
75,193.025751072961,278.2744536315
75,193.776824034335,278.779833136468
75,194.527896995708,279.272556240279
75,195.278969957082,279.752008295074
75,196.030042918455,280.217521205351
75,196.781115879828,280.682419467768
75,197.532188841202,281.129931212887
75,198.283261802575,281.559281449928
75,199.034334763948,281.985692066767
75,199.785407725322,282.410338911485
75,200.536480686695,282.848443871961
75,201.287553648069,283.285185917616
75,202.038626609442,283.721794344171
75,202.789699570815,284.159498447346
75,203.540772532189,284.613573562659
75,204.291845493562,285.069252107173
75,205.042918454936,285.527816824248
75,205.793991416309,285.990550457245
75,206.545064377682,286.47278178932
75,207.296137339056,286.959796685177
75,208.047210300429,287.452931335817
75,208.798283261803,287.937471605941
75,209.549356223176,288.442792318505
75,210.300429184549,288.954179338211
75,211.051502145923,289.456918529762
75,211.802575107296,289.966338676316
75,212.55364806867,290.467672194934
75,213.304721030043,290.976194421135
75,214.055793991416,291.477084324342
75,214.80686695279,291.985563792431
75,215.557939914163,292.486758347185
75,216.309012875536,292.995836428842
75,217.06008583691,293.497870111545
75,217.811158798283,294.007974387891
75,218.562231759657,294.511167884382
75,219.31330472103,295.022512145976
75,220.064377682403,295.543022677834
75,220.815450643777,296.073714985115
75,221.56652360515,296.61560457298
75,222.317596566524,297.16970694659
75,223.068669527897,297.737037611104
75,223.81974248927,298.318612071684
75,224.570815450644,298.899395507191
75,225.321888412017,299.508442054741
75,226.072961373391,300.114666566898
75,226.824034334764,300.747123180776
75,227.575107296137,301.374726748941
75,228.326180257511,302.010481082208
75,229.077253218884,302.616761839833
75,229.828326180258,303.226591021115
75,230.579399141631,303.839923171095
75,231.330472103004,304.456712834813
75,232.081545064378,305.076914557311
75,232.832618025751,305.700482883628
75,233.583690987124,306.327372358805
75,234.334763948498,306.957537527882
75,235.085836909871,307.590932935902
75,235.836909871245,308.227513127903
75,236.587982832618,308.867232648927
75,237.339055793991,309.510046044014
75,238.090128755365,310.155907858205
75,238.841201716738,310.80477263654
75,239.592274678112,311.456594924059
75,240.343347639485,312.111329265805
75,241.094420600858,312.768930206816
75,241.845493562232,313.429352292134
75,242.596566523605,314.092550066799
75,243.347639484979,314.758478075852
75,244.098712446352,315.427090864333
75,244.849785407725,316.098342977283
75,245.600858369099,316.772188959743
75,245.600858369099,317.448583356753
75,246.351931330472,318.127480713353
75,247.103004291845,318.808835574585
75,247.854077253219,319.492602485489
75,248.605150214592,320.178735991105
75,249.356223175966,320.867190636474
75,250.107296137339,321.557920966636
75,250.858369098712,322.250881526633
75,251.609442060086,322.946026861505
75,252.360515021459,323.643311516292
75,253.111587982833,324.342690036035
75,253.862660944206,325.044116965774
75,254.613733905579,325.747546850551
75,255.364806866953,326.452934235405
76,87.8755364806867,273.0801018122
76,88.6266094420601,272.806436412038
76,89.3776824034335,272.519441691539
76,90.1287553648069,272.219728473611
76,90.8798283261803,271.907907581161
76,91.6309012875536,271.584589837097
76,92.381974248927,271.250386064327
76,93.1330472103004,270.905907085758
76,93.8841201716738,270.551763724298
76,94.6351931330472,270.188566802855
76,95.3862660944206,269.816927144336
76,96.137339055794,269.437455571649
76,96.8884120171674,269.050762907702
76,97.6394849785408,268.657459975403
76,98.3905579399142,268.258157597659
76,99.1416309012876,267.853466597378
76,99.8927038626609,267.443997797467
76,100.643776824034,267.030362020835
76,101.394849785408,266.613170090388
76,102.145922746781,266.193032829035
76,102.896995708155,265.770561059684
76,103.648068669528,265.346365605241
76,104.399141630901,264.921057288615
76,105.150214592275,264.495246932713
76,105.901287553648,264.069545360444
76,106.652360515021,263.644563394714
76,107.403433476395,263.220911858432
76,108.154506437768,262.799201574505
76,108.905579399142,262.38004336584
76,109.656652360515,261.964048055346
76,110.407725321888,261.551826465931
76,111.158798283262,261.143989420501
76,111.909871244635,260.741147741965
76,112.660944206009,260.34391225323
76,113.412017167382,259.952893777204
76,114.163090128755,259.568703136794
76,114.914163090129,259.191951154909
76,115.665236051502,258.823248654456
76,116.416309012876,258.448757075131
76,117.167381974249,258.10423893233
76,117.918454935622,257.776824034335
76,118.669527896996,257.467688229226
76,119.420600858369,257.161957038787
76,120.171673819742,256.890849229552
76,120.922746781116,256.625444283508
76,121.673819742489,256.380910640891
76,122.424892703863,256.158370702142
76,123.175965665236,255.944900827904
76,123.927038626609,255.741569970978
76,124.678111587983,255.563439676321
76,125.429184549356,255.397479409297
76,126.18025751073,255.244651227425
76,126.931330472103,255.119909780384
76,127.682403433476,254.994067311958
76,128.43347639485,254.881971576545
76,129.184549356223,254.798416880903
76,129.935622317597,254.728101165693
76,130.68669527897,254.669714963736
76,131.437768240343,254.62189536021
76,132.188841201717,254.583225992656
76,132.93991416309,254.568287377271
76,133.690987124464,254.561563664156
76,134.442060085837,254.561531595572
76,135.19313304721,254.582664792436
76,135.944206008584,254.595294469773
76,136.695278969957,254.613787353219
76,137.44635193133,254.636406394476
76,138.197424892704,254.663365384102
76,138.948497854077,254.694824665017
76,139.699570815451,254.730891132502
76,140.450643776824,254.771618234197
76,141.201716738197,254.815001683601
76,141.952789699571,254.860988033073
76,142.703862660944,254.925520713633
76,143.454935622318,254.992442503701
76,144.206008583691,255.061593060358
76,144.957081545064,255.118712553247
76,145.708154506438,255.193576662622
76,146.459227467811,255.271818662847
76,147.210300429185,255.35306442044
76,147.961373390558,255.436886354283
76,148.712446351931,255.524807722115
76,149.463519313305,255.632344373834
76,150.214592274678,255.728865466945
76,150.965665236052,255.829779956066
76,151.716738197425,255.936397308377
76,152.467811158798,256.03392321712
76,153.218884120172,256.137552846354
76,153.969957081545,256.262427912495
76,154.721030042918,256.393593765867
76,155.472103004292,256.516042309152
76,156.223175965665,256.658800955644
76,156.974248927039,256.806754712746
76,157.725321888412,256.960785466518
76,158.476394849785,257.12172165538
76,159.227467811159,257.304384309911
76,159.978540772532,257.493498094592
76,160.729613733906,257.689784552563
76,161.480686695279,257.907957819122
76,162.231759656652,258.132635663472
76,162.982832618026,258.364432733473
76,163.733905579399,258.603910229344
76,164.484978540773,258.865621943463
76,165.236051502146,259.134025302113
76,165.987124463519,259.409574610233
76,166.738197424893,259.706716764921
76,167.489270386266,260.00980229718
76,168.240343347639,260.333224656465
76,168.991416309013,260.661280926141
76,169.742489270386,261.024361434321
76,170.49356223176,261.392717224571
76,171.244635193133,261.780688298708
76,171.995708154506,262.172518292455
76,172.74678111588,262.582493759988
76,173.497854077253,262.99480488939
76,174.248927038627,263.409638747401
76,175,263.841174992918
76,175.751072961373,264.273496918744
76,176.502145922747,264.720730736134
76,177.25321888412,265.166906290253
76,178.004291845494,265.626096344716
76,178.755364806867,266.082277297046
76,179.50643776824,266.551472749721
76,180.257510729614,267.019609939123
76,181.008583690987,267.50065473359
76,181.759656652361,267.994526961662
76,182.510729613734,268.487100412081
76,183.261802575107,268.992287505545
76,184.012875536481,269.509954622954
76,184.763948497854,270.039968145207
76,185.515021459227,270.566144126906
76,186.266094420601,271.088295501312
76,187.017167381974,271.606181754045
76,187.768240343348,272.133554962881
76,188.519313304721,272.654070839502
76,189.270386266094,273.167381974249
76,190.021459227468,273.673087509821
76,190.772532188841,274.170733141278
76,191.523605150215,274.65981111604
76,192.274678111588,275.169856599982
76,193.025751072961,275.670265474428
76,193.776824034335,276.160476539158
76,194.527896995708,276.655925472611
76,195.278969957082,277.155997626925
76,196.030042918455,277.66007835424
76,196.781115879828,278.1535069669
76,197.532188841202,278.635615369403
76,198.283261802575,279.135778384706
76,199.034334763948,279.623231551211
76,199.785407725322,280.097253325779
76,200.536480686695,280.573119043929
76,201.287553648069,281.052058001379
76,202.038626609442,281.53329520735
76,202.789699570815,282.016055671062
76,203.540772532189,282.485518361937
76,204.291845493562,282.956905167852
76,205.042918454936,283.431391936889
76,205.793991416309,283.894104190829
76,206.545064377682,284.360210369911
76,207.296137339056,284.830832874574
76,208.047210300429,285.30709410526
76,208.798283261803,285.790116462408
76,209.549356223176,286.295068386255
76,210.300429184549,286.791025072288
76,211.051502145923,287.293154960743
76,211.802575107296,287.816626491857
76,212.55364806867,288.330514861116
76,213.304721030043,288.849988508757
76,214.055793991416,289.376169835221
76,214.80686695279,289.924227280744
76,215.557939914163,290.463236040813
76,216.309012875536,291.008364555663
76,217.06008583691,291.560735225736
76,217.811158798283,292.105420125174
76,218.562231759657,292.657534246575
76,219.31330472103,293.218146542739
76,220.064377682403,293.788325966467
76,220.815450643777,294.353091144261
76,221.56652360515,294.927503621078
76,222.317596566524,295.512578902079
76,223.068669527897,296.093282166126
76,223.81974248927,296.684621510537
76,224.570815450644,297.271508666535
76,225.321888412017,297.868898283796
76,226.072961373391,298.475694685701
76,226.824034334764,299.090802195629
76,227.575107296137,299.71312513696
76,228.326180257511,300.35561387287
76,229.077253218884,300.973797716435
76,229.828326180258,301.594528698647
76,230.579399141631,302.217689559082
76,231.330472103004,302.843163037317
76,232.081545064378,303.470831872932
76,232.832618025751,304.100578805503
76,233.583690987124,304.732286574609
76,234.334763948498,305.365837919827
76,235.085836909871,306.001115580734
76,235.836909871245,306.63800229691
76,236.587982832618,307.276380807932
76,237.339055793991,307.916133853378
76,238.090128755365,308.557144172825
76,238.841201716738,309.199294505851
76,239.592274678112,309.842467592034
76,240.343347639485,310.486546170952
76,241.094420600858,311.131412982182
76,241.845493562232,311.776950765304
76,242.596566523605,312.423042259893
76,243.347639484979,313.069570205529
76,244.098712446352,313.716417341789
76,244.849785407725,314.363466408251
76,245.600858369099,315.010600144492
76,245.600858369099,315.657701290091
76,246.351931330472,316.304652584625
76,247.103004291845,316.951336767672
76,247.854077253219,317.597636578811
76,248.605150214592,318.243434757617
76,249.356223175966,318.888614043671
76,250.107296137339,319.533057176549
76,250.858369098712,320.176646895829
76,251.609442060086,320.81926594109
76,252.360515021459,321.460797051908
76,253.111587982833,322.101122967862
76,253.862660944206,322.74012642853
76,254.613733905579,323.377690173489
76,255.364806866953,324.013696942317
77,88.6266094420601,271.408341376265
77,89.3776824034335,271.039524605822
77,90.1287553648069,270.662111052381
77,90.8798283261803,270.27658301817
77,91.6309012875536,269.883422805418
77,92.381974248927,269.483112716351
77,93.1330472103004,269.0761350532
77,93.8841201716738,268.662972118191
77,94.6351931330472,268.244106213553
77,95.3862660944206,267.820019641513
77,96.137339055794,267.391194704301
77,96.8884120171674,266.958113704144
77,97.6394849785408,266.521258943271
77,98.3905579399142,266.081112723909
77,99.1416309012876,265.638157348286
77,99.8927038626609,265.192875118631
77,100.643776824034,264.745748337172
77,101.394849785408,264.297259306137
77,102.145922746781,263.847890327754
77,102.896995708155,263.398123704251
77,103.648068669528,262.948441737857
77,104.399141630901,262.499326730799
77,105.150214592275,262.051260985305
77,105.901287553648,261.604726803605
77,106.652360515021,261.160206487925
77,107.403433476395,260.718182340494
77,108.154506437768,260.27913666354
77,108.905579399142,259.843551759291
77,109.656652360515,259.411909929976
77,110.407725321888,258.984693477822
77,111.158798283262,258.562384705058
77,111.909871244635,258.145465913912
77,112.660944206009,257.734419406612
77,113.412017167382,257.329727485385
77,114.163090128755,256.931872452461
77,114.914163090129,256.541336610066
77,115.665236051502,256.158602260431
77,116.416309012876,255.784151705782
77,117.167381974249,255.396453214608
77,117.918454935622,255.024895910721
77,118.669527896996,254.67076253748
77,119.420600858369,254.335335838246
77,120.171673819742,254.019898556379
77,120.922746781116,253.72573343524
77,121.673819742489,253.454123218189
77,122.424892703863,253.206350648587
77,123.175965665236,252.983698469794
77,123.927038626609,252.771399098873
77,124.678111587983,252.570681831544
77,125.429184549356,252.382722515887
77,126.18025751073,252.206639265843
77,126.931330472103,252.041496747711
77,127.682403433476,251.902356506449
77,128.43347639485,251.760137681121
77,129.184549356223,251.629794921405
77,129.935622317597,251.496133063245
77,130.68669527897,251.373946413396
77,131.437768240343,251.277975830977
77,132.188841201717,251.178819769213
77,132.93991416309,251.091112191941
77,133.690987124464,251.029433615359
77,134.442060085837,250.964222149771
77,135.19313304721,250.909951416095
77,135.944206008584,250.881041587609
77,136.695278969957,250.861816471494
77,137.44635193133,250.836546427293
77,138.197424892704,250.83554161166
77,138.948497854077,250.842965488859
77,139.699570815451,250.856974115308
77,140.450643776824,250.891720426085
77,141.201716738197,250.917214950374
77,141.952789699571,250.963554054271
77,142.703862660944,251.014687411477
77,143.454935622318,251.070561574354
77,144.206008583691,251.117023607823
77,144.957081545064,251.169910047622
77,145.708154506438,251.230957942052
77,146.459227467811,251.285800565476
77,147.210300429185,251.364106702869
77,147.961373390558,251.451402733312
77,148.712446351931,251.53316158825
77,149.463519313305,251.638891709737
77,150.214592274678,251.753959133935
77,150.965665236052,251.877722489163
77,151.716738197425,252.009486956104
77,152.467811158798,252.148504267794
77,153.218884120172,252.293972709635
77,153.969957081545,252.461087445684
77,154.721030042918,252.634947273903
77,155.472103004292,252.814643584413
77,156.223175965665,252.999214319692
77,156.974248927039,253.203694300878
77,157.725321888412,253.413021983014
77,158.476394849785,253.642178739598
77,159.227467811159,253.876049578031
77,159.978540772532,254.129562424171
77,160.729613733906,254.371498511483
77,161.480686695279,254.630724910342
77,162.231759656652,254.891966285229
77,162.982832618026,255.155944179285
77,163.733905579399,255.437372727807
77,164.484978540773,255.704819373701
77,165.236051502146,255.98894168328
77,165.987124463519,256.276254816969
77,166.738197424893,256.567266527347
77,167.489270386266,256.876477159151
77,168.240343347639,257.188290691025
77,168.991416309013,257.503107980267
77,169.742489270386,257.821276436539
77,170.49356223176,258.14309002186
77,171.244635193133,258.498885616706
77,171.995708154506,258.858860817001
77,172.74678111588,259.237302176922
77,173.497854077253,259.618399884553
77,174.248927038627,260.002341006633
77,175,260.403305202059
77,175.751072961373,260.805375763633
77,176.502145922747,261.222678902613
77,177.25321888412,261.639244464161
77,178.004291845494,262.055099172096
77,178.755364806867,262.484262342396
77,179.50643776824,262.910656924944
77,180.257510729614,263.334202748278
77,181.008583690987,263.784862559394
77,181.759656652361,264.232459820737
77,182.510729613734,264.676860913206
77,183.261802575107,265.13192480986
77,184.012875536481,265.58141411766
77,184.763948497854,266.041138648523
77,185.515021459227,266.496811848273
77,186.266094420601,266.964190081187
77,187.017167381974,267.442979385245
77,187.768240343348,267.91683547213
77,188.519313304721,268.401461258478
77,189.270386266094,268.882463294833
77,190.021459227468,269.359440723895
77,190.772532188841,269.862035606818
77,191.523605150215,270.359750720207
77,192.274678111588,270.866177798919
77,193.025751072961,271.364812211717
77,193.776824034335,271.871196532317
77,194.527896995708,272.38482300814
77,195.278969957082,272.889133560308
77,196.030042918455,273.3835669886
77,196.781115879828,273.881554684953
77,197.532188841202,274.382482001507
77,198.283261802575,274.871688250605
77,199.034334763948,275.362551376544
77,199.785407725322,275.854403283823
77,200.536480686695,276.348580163443
77,201.287553648069,276.846418206404
77,202.038626609442,277.349253603707
77,202.789699570815,277.858422546353
77,203.540772532189,278.359210899043
77,204.291845493562,278.866947444936
77,205.042918454936,279.396960967188
77,205.793991416309,279.918487004206
77,206.545064377682,280.446854339147
77,207.296137339056,280.967295389072
77,208.047210300429,281.4950854895
77,208.798283261803,282.015403609854
77,209.549356223176,282.557517677807
77,210.300429184549,283.090556336485
77,211.051502145923,283.629741473765
77,211.802575107296,284.16019861143
77,212.55364806867,284.697096189718
77,213.304721030043,285.22550628277
77,214.055793991416,285.760543883185
77,214.80686695279,286.287227617465
77,215.557939914163,286.820619030567
77,216.309012875536,287.345683301354
77,217.06008583691,287.877428527143
77,217.811158798283,288.400766439158
77,218.562231759657,288.930651687075
77,219.31330472103,289.467992880774
77,220.064377682403,289.997648303839
77,220.815450643777,290.534519158307
77,221.56652360515,291.079460606417
77,222.317596566524,291.633327810411
77,223.068669527897,292.196975932528
77,223.81974248927,292.755209808711
77,224.570815450644,293.322877193358
77,225.321888412017,293.914825840865
77,226.072961373391,294.515860587176
77,226.824034334764,295.140882634327
77,227.575107296137,295.772745979401
77,228.326180257511,296.424400985575
77,229.077253218884,297.037277280814
77,229.828326180258,297.653817389326
77,230.579399141631,298.273971159638
77,231.330472103004,298.897688440281
77,232.081545064378,299.52491907978
77,232.832618025751,300.155612926666
77,233.583690987124,300.789719829466
77,234.334763948498,301.42718963671
77,235.085836909871,302.067972196926
